2,awesome place work
2,golden handcuff
2,bad place work great place work
2,great company
2,great company great benefit
2,challenging lot room grow
2,exciting opportunity much politics
2,review
2,good
2,principal test manager software process consultant
2,program manager
2,fast paced fun challenging
2,high caliber employee decent pay top managed adversarial corporate climate
2,good seattle based company
2,evangelist
2,sr pm
2,good big corporate world get
2,great place
2,software engineer test
2,microsoft back great place work
2,credit manager
2,bpssp
2,operation program manager
2,well balanced place
2,mostly good
2,large
2,great great
2,senior program manager
2,challenging amazing people
2,senior consultant
2,thought 15 year
2,great company
2,company facing challenge making
2,consultantmicrosoft consulting service
2,great company
2,company cannot move forward hire dinosaur lead
2,sr embedded software engineer
2,good company
2,great place develop career
2,excellent workplace
2,good
2,legend continues thrive
2,program manager
2,great company
2,pm ii
2,overall
2,great employer
2,challenging rewarding
2,great company
2,old new secretly terminating great people
2,mandatory review
2,great work place
2,group finance manager
2,program manager
2,future progressive marketer
2,good place good people good benefit
2,much improved review process
2,ux designer 2
2,good choice
2,sde
2,huge company seemingly endless opportunity
2,sr engineer
2,manager
2,great company work
2,great balance multiple opportunity
2,data scientist
2,microsoft great place work
2,fundamentally great bad apple prevent greatness
2,great work place
2,great place
2,great place work
2,good benefit
2,great people awesome culture
2,good company tough remote office le system ownership
2,great place work great team
2,good company broken review system
2,great learning depending group slow political promotion
2,former employee contractor
2,good please work
2,ux designer
2,plenty opportunity
2,excellent vision ceo
2,great company
2,software engineer
2,currentt
2,good job
2,much politics
2,anymore
2,great place work
2,market research
2,good job
2,great technical talent good amount teamwork treat people well
2,almost great
2,reorg hell
2,director
2,developer
2,turning corner around slowly surely
2,nice work
2,senior software engineer
2,bring best
2,great environment
2,great place great perk
2,software engineer intern review
2,invigorating impactful challenging demanding
2,ambiguity snail pace
2,good place work
2,program manager
2,great company
2,decent place hottest thing town
2,mixed feeling
2,great company positive turnaround story
2,sde2
2,programmer writter
2,ux designer ii
2,software engineer
2,12 year microsoft
2,good workplace getting better
2,sr supply chain planner
2,time changin
2,great place work
2,great company
2,great place work
2,great place work
2,getting scrappy still big
2,great place work
2,working microsoft outside redmond
2,amazingbut
2,sr program manager
2,ux designer
2,intern review
2,solution sale professional
2,top 5
2,best company ever worked
2,good company work
2,technical account manager
2,msft advertising review
2,microsoft store
2,software engineering ii
2,great company
2,program manager ii
2,campus brand ambassador
2,pro con
2,good culture benefit
2,sr program manager
2,great place work
2,senior software engineer
2,review title
2,chaos
2,great place
2,long time employee
2,senior software engineer
2,senior content developer
2,senior content developer
2,12 year microsoft pm
2,account executive
2,decent could use alot improvement
2,opportunity manager
2,great company necessarily everyone
2,msft
2,nvh engineer
2,satya era review 15 year microsoft
2,program manager
2,business bit lost
2,seeing microsoft 30
2,working microsft
2,great place work pushover
2,support service
2,sde
2,program manager
2,software test engineer
2,great place hard work
2,software engineer 2
2,going different direction
2,sr instructional designer
2,pretty great
2,decent declining
2,work culture awesomw
2,great
2,sr program manager
2,reasonable
2,microsoft supply chain
1,ehhh ok
2,great company typical big company problem
2,terrible great
2,right group manager make break
2,general manager
2,great place work
2,software engineer
2,director development
2,associate
1,entry level test engineer
2,microsoft experience
2,great stable company work
2,microsoft review
2,director product marketing
2,project manager
2,good company work
2,fantastic microsoft
2,advertising msft
2,msft
2,basic review
2,software engineer 2
2,fairly good company
2,far good
2,microsoft review
2,chief staff
2,great place work hard
2,awesome ceo amazing company
2,people awesome
2,great position horrible hour look great resume
2,program manager intern
2,microsoft
2,design researcher
2,mixed bag getting better
2,manager
2,microsoft consulting service
2,sale director
2,great company great product
2,combination good bad
2,excellent place work
2,good place getting better
2,best company ever worked
2,great place work
2,solution sale professional
2,great company
2,senior director
2,service advisor
2,staffing consultant
2,overall good place working
2,senior program manager
2,glory day may
2,sinking ship
2,microsoft
2,great place work
2,senior content developer
2,microsoft great place work
2,software giant
2,best company
2,sr marketing communication manager
2,territory sale manager
2,senior program manager
2,worklife balance
2,consumer service advisor
2,good experience
2,best firm
2,inventory control expert
2,huge variablity work
2,account manager
2,fine plenty room grow
2,good team bit repetitive
2,sdet
2,associate experience manager
2,good company transition
2,senior program manager
2,pay excellent people good
2,great place work
2,great place work
2,good place
2,great company
2,long time employee grew
2,nice big company
2,big company perk drawback
2,great company great people
